r,p,n,q,r2,metabolite,taxon
-0.11357412893224268,0.000495474422982953,937.0,0.018521999753274506,0.012899082762717685,metabolite_1342,Ruminococcaceae|UBA1819
-0.11788000476377315,0.0002462597914311689,963.0,0.010899461227243726,0.01389569552310718,metabolite_1442,Lachnospiraceae|Shuttleworthia
-0.11117168019268471,0.0005479623341698295,963.0,0.019870474371750452,0.012359142476864565,metabolite_1442,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.1352431576691258,2.8313156784785107e-05,952.0,0.0018791656539666774,0.018290711696316023,metabolite_1526,Christensenellaceae|Christensenellaceae_R-7_group
0.10578167395480848,0.0010803241629729224,952.0,0.03346284348834892,0.011189762544681405,metabolite_1526,Lachnospiraceae|Lachnoclostridium
0.10927545237512006,0.0007319373389937484,952.0,0.024770594276650067,0.011941124491787131,metabolite_1526,Ruminococcaceae|Flavonifractor
0.12882692151313266,6.711466251597594e-05,952.0,0.0038081578597234564,0.016596375706550842,metabolite_1526,Ruminococcaceae|Oscillibacter
-0.11113792153895272,0.0005920148302056715,952.0,0.021047576201158283,0.01235163760399841,metabolite_1526,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.12624935574996102,9.388278147151522e-05,952.0,0.005031272603666725,0.015938899827280216,metabolite_1526,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.10660080322954056,0.0009870804574178276,952.0,0.03114902957479852,0.011363731249183225,metabolite_1526,Ruminococcaceae|Ruminococcaceae_UCG-014
-0.11036715102184147,0.0007828822137848427,923.0,0.02604825376231767,0.012180908024677962,metabolite_1528,Christensenellaceae|Christensenellaceae_R-7_group
-0.11197913427265796,0.0006540669012072364,923.0,0.022633551642587277,0.012539326512453961,metabolite_1528,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.11653013449881985,0.0003054685378754872,956.0,0.01281148510860132,0.013579272246313044,metabolite_1539,Christensenellaceae|Christensenellaceae_R-7_group
0.10084925723407392,0.0017958639296280824,956.0,0.04786878129096035,0.010170572684664411,metabolite_1539,Ruminococcaceae|Flavonifractor
0.10074676252390825,0.0018154160373423048,956.0,0.04823819756366696,0.010149910159048765,metabolite_1539,Ruminococcaceae|Intestinimonas
-0.1115776640409584,0.0005478865750465135,956.0,0.019870474371750452,0.01244957511283698,metabolite_1539,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.10745180115147474,0.0008759098021914426,956.0,0.028339788508748163,0.011545889570696067,metabolite_1539,Ruminococcaceae|Ruminococcaceae_UCG-010
0.1031975468986069,0.0013576011477885654,961.0,0.03933535848417781,0.01064973368589017,metabolite_1547,Bacteroidaceae|Bacteroides
0.123660973855947,0.00012141020443885809,961.0,0.006205591280500883,0.015292036455001207,metabolite_1547,Lachnospiraceae|Lachnoclostridium
0.10510497776993544,0.001102179512314622,961.0,0.03396048873095477,0.011047056352018622,metabolite_1547,Ruminococcaceae|Flavonifractor
0.12081557571204231,0.00017391843690620225,961.0,0.008243020508680537,0.014596403334632227,metabolite_1547,Ruminococcaceae|UBA1819
0.10538978271860973,0.001162340765424739,947.0,0.03528666670831632,0.01110700630147577,metabolite_1628,Bacteroidaceae|Bacteroides
0.1133556925899449,0.0004740626728841519,947.0,0.01794144885069252,0.01284951304254609,metabolite_1628,Enterobacteriaceae|Escherichia/Shigella
0.10731369766768849,0.0009409987935904443,947.0,0.029950153588984677,0.011516229707112049,metabolite_1628,Erysipelotrichaceae|Turicibacter
-0.10467940589672406,0.0012555552351047328,947.0,0.037191819243146816,0.010957778018891107,metabolite_1628,Family_XIII|Family_XIII_AD3011_group
0.15831689184031328,9.759826193062886e-07,947.0,0.00010833833267583343,0.025064238241977455,metabolite_1628,Pasteurellaceae|Haemophilus
-0.10522567331847274,0.0011832893086265815,947.0,0.0356536920468297,0.011072442325325945,metabolite_1628,Ruminococcaceae|Ruminococcaceae_UCG-002
0.10188584540219113,0.001692929760976565,947.0,0.04617773446346736,0.010380725493319191,metabolite_1628,Streptococcaceae|Streptococcus
0.14711514676901122,5.467369494832356e-06,947.0,0.00047379727008626756,0.02164286640886771,metabolite_1628,Veillonellaceae|Veillonella
0.12804204364808985,0.00010372313931692607,914.0,0.0054626564946883855,0.01639476494157935,metabolite_1629,Erysipelotrichaceae|Turicibacter
-0.11783418250657762,0.00035700460412424397,914.0,0.014382023830171604,0.013884894566993444,metabolite_1629,Family_XIII|Family_XIII_AD3011_group
0.13951859578696219,2.3066280111240646e-05,914.0,0.0015875762827465808,0.019465438570365742,metabolite_1629,Pasteurellaceae|Haemophilus
-0.11960996267458536,0.00028989127631103744,914.0,0.01234344429451687,0.014306543171015703,metabolite_1629,Ruminococcaceae|Ruminococcaceae_UCG-002
0.1407056324102968,1.9607985733131422e-05,914.0,0.0013883983212707542,0.019798074991981565,metabolite_1629,Veillonellaceae|Veillonella
-0.14590957422909376,1.645884697331924e-05,865.0,0.001199953795588265,0.02128960385171542,metabolite_1668,Clostridiaceae_1|Clostridium_sensu_stricto_1
0.11000851031924958,0.0011927471172313384,865.0,0.03586707222399916,0.01210187234266044,metabolite_1668,Lachnospiraceae|Blautia
-0.10993233478224265,0.0012022271008154,865.0,0.03607366206911849,0.012085118230675077,metabolite_1668,Peptostreptococcaceae|Intestinibacter
-0.11766534902380936,0.0005249522283196576,865.0,0.019276205349287735,0.013845134360894875,metabolite_1668,Peptostreptococcaceae|Romboutsia
0.10572551462159109,0.000998393526636699,966.0,0.03139690323353182,0.011177884442000272,metabolite_2050,Bacteroidaceae|Bacteroides
0.10330871704056682,0.0013029005908618927,966.0,0.03821507656120305,0.010672691016567901,metabolite_2050,Lachnospiraceae|Anaerostipes
0.10957427840918871,0.0006460760637546042,966.0,0.02246683110894944,0.0120065224888944,metabolite_2050,Lachnospiraceae|Lachnospiraceae_UCG-010
-0.10404232982061462,0.0012024554023039495,966.0,0.03607366206911849,0.010824806394501554,metabolite_2050,Veillonellaceae|Dialister
-0.12967844410892862,6.800262124934467e-05,938.0,0.003849947955809224,0.016816498866512524,metabolite_2051,Acidaminococcaceae|Phascolarctobacterium
0.10271690543160747,0.0016325422862495129,938.0,0.0449287891553186,0.010550762661445792,metabolite_2051,Veillonellaceae|Dialister
-0.1470980635441572,1.2637993050346004e-05,874.0,0.0009666733701297757,0.021637840298440906,metabolite_100000010,Actinomycetaceae|Actinomyces
-0.3334475183163237,3.854120079140822e-24,874.0,6.679890846256343e-21,0.11118724747131502,metabolite_100000010,Bacteroidaceae|Bacteroides
0.3566702517869633,1.293617103277795e-27,874.0,3.0828512592488952e-24,0.1272136685097758,metabolite_100000010,Christensenellaceae|Christensenellaceae_R-7_group
0.15660735724105923,3.2878359663415723e-06,874.0,0.0003039156009614646,0.024525864342028747,metabolite_100000010,Defluviitaleaceae|Defluviitaleaceae_UCG-011
-0.2763818181750343,8.667797506375191e-17,874.0,6.957960398275496e-14,0.07638690941773774,metabolite_100000010,Eggerthellaceae|Eggerthella
-0.23203518503073822,3.785855226999876e-12,874.0,1.4152417627990714e-09,0.053840327092248924,metabolite_100000010,Enterobacteriaceae|Escherichia/Shigella
-0.29496548354852903,5.260375942070204e-19,874.0,5.730803847746768e-16,0.08700463648501755,metabolite_100000010,Erysipelotrichaceae|Erysipelatoclostridium
-0.2602041709269478,5.428349215368169e-15,874.0,3.421205877388236e-12,0.06770621056778027,metabolite_100000010,Erysipelotrichaceae|Holdemania
0.2958310103084982,4.1085982631942513e-19,874.0,4.540894254365125e-16,0.08751598666014676,metabolite_100000010,Family_XIII|Family_XIII_AD3011_group
0.4420814973273089,4.059204783517065e-43,874.0,6.191099135820227e-39,0.19543605027915542,metabolite_100000010,Family_XIII|Family_XIII_UCG-001
-0.18997284308824655,1.5151304124234718e-08,874.0,2.744509388394631e-06,0.036089681111031544,metabolite_100000010,Lachnospiraceae|Anaerostipes
-0.3091473271105554,8.238707912860189e-21,874.0,1.0299735498929803e-17,0.09557206985960076,metabolite_100000010,Lachnospiraceae|Blautia
0.172920859746877,2.694897249523265e-07,874.0,3.4598125294384544e-05,0.0299016237355991,metabolite_100000010,Lachnospiraceae|Coprococcus_1
-0.364682762523782,6.985590650240118e-29,874.0,1.9730412703233756e-25,0.1329935172819772,metabolite_100000010,Lachnospiraceae|Lachnoclostridium
0.11457455462838298,0.0006899112499688318,874.0,0.023593108485481216,0.013127328568292315,metabolite_100000010,Lachnospiraceae|Lachnospiraceae_FCS020_group
0.18246230018282686,5.56739001420571e-08,874.0,8.682395960804242e-06,0.03329249098800802,metabolite_100000010,Lachnospiraceae|Lachnospiraceae_UCG-001
-0.14670435510519791,1.3339150187400752e-05,874.0,0.0010061756610199616,0.02152216780683201,metabolite_100000010,Lachnospiraceae|Lachnospiraceae_UCG-010
0.17354165448765527,2.4383769497143005e-07,874.0,3.162425615394771e-05,0.03011670584231272,metabolite_100000010,Lachnospiraceae|Marvinbryantia
-0.2719290651572265,2.78380057806101e-16,874.0,2.122926320829326e-13,0.07394541647728313,metabolite_100000010,Lachnospiraceae|Sellimonas
-0.1285689261214103,0.00013821829385978623,874.0,0.006902768231661623,0.016529968764012658,metabolite_100000010,Lactobacillaceae|Lactobacillus
0.10786436164282319,0.0014050815149707274,874.0,0.04034319138993512,0.011634720512613746,metabolite_100000010,Marinifilaceae|Odoribacter
-0.15865030914474065,2.435847082169843e-06,874.0,0.00023573311990643684,0.02516992059172178,metabolite_100000010,Pasteurellaceae|Haemophilus
0.12256824017046826,0.00028116565947747496,874.0,0.012032375528480493,0.01502297349848559,metabolite_100000010,Rikenellaceae|Alistipes
-0.15472189087440105,4.321860674853699e-06,874.0,0.00038413181242930424,0.02393886351575007,metabolite_100000010,Ruminococcaceae|Anaerotruncus
-0.198549356830435,3.210591370249532e-09,874.0,6.546515986503457e-07,0.03942184709777941,metabolite_100000010,Ruminococcaceae|Butyricicoccus
-0.1351148637025175,6.145867203135405e-05,874.0,0.0035765851264059055,0.01825602639334988,metabolite_100000010,Ruminococcaceae|Candidatus_Soleaferrea
-0.3545595655444298,2.7525981687085992e-27,874.0,6.173915774874052e-24,0.1257124855190548,metabolite_100000010,Ruminococcaceae|Flavonifractor
-0.24757484134147398,1.1313352849738059e-13,874.0,5.638929989026302e-11,0.06129330206525601,metabolite_100000010,Ruminococcaceae|Oscillibacter
-0.19830869716714533,3.3566849051645956e-09,874.0,6.773476058815504e-07,0.03932633937213056,metabolite_100000010,Ruminococcaceae|Ruminiclostridium_5
0.21520587673211786,1.2878200798472005e-10,874.0,3.5583028727952e-08,0.046313569380039506,metabolite_100000010,Ruminococcaceae|Ruminiclostridium_6
-0.1698321629135084,4.409372897602365e-07,874.0,5.2705137487642064e-05,0.028842963559880454,metabolite_100000010,Ruminococcaceae|Ruminiclostridium_9
0.2646969459857293,1.7696366274722857e-15,874.0,1.1837937650090921e-12,0.07006447321417208,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.28240865162708917,1.7262648292443754e-17,874.0,1.567201855692572e-14,0.07975464651383062,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_UCG-002
0.17654595562076314,1.4951088342797467e-07,874.0,2.0580685866818315e-05,0.031168474446048467,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_UCG-003
0.3242381086414909,7.652883679346001e-23,874.0,1.0807572396054186e-19,0.10513035109541125,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_UCG-005
0.36441449725778535,7.713107116355199e-29,874.0,2.054020380498414e-25,0.13279792581164446,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.11372926199084409,0.0007561776281410413,874.0,0.02537004220063168,0.012934345032982053,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_UCG-013
0.26472526123898854,1.7570601887370737e-15,874.0,1.1837937650090921e-12,0.07007946393805073,metabolite_100000010,Ruminococcaceae|Ruminococcaceae_UCG-014
0.21977696002937136,5.08079728407481e-11,874.0,1.5375460352521628e-08,0.048301912159751895,metabolite_100000010,Ruminococcaceae|Ruminococcus_1
0.1477836635827224,1.1500020232628588e-05,874.0,0.0008958034146478611,0.021840011221931275,metabolite_100000010,Ruminococcaceae|Ruminococcus_2
-0.2437904945870813,2.7212417420954925e-13,874.0,1.265377410074404e-10,0.059433805251013716,metabolite_100000010,Ruminococcaceae|UBA1819
-0.15256801423458158,5.8834194981055815e-06,874.0,0.0005063990642500358,0.023276998967483486,metabolite_100000010,Streptococcaceae|Lactococcus
-0.19300070217997864,8.831388595374232e-09,874.0,1.6753275977194998e-06,0.037249271041964814,metabolite_100000010,Streptococcaceae|Streptococcus
-0.20439787099636486,1.0702555204428922e-09,874.0,2.407601356606931e-07,0.04177848966784661,metabolite_100000010,Veillonellaceae|Veillonella
-0.16572786562231848,2.5247852661191756e-07,957.0,3.2523669661190595e-05,0.02746572544372925,metabolite_100000014,Actinomycetaceae|Actinomyces
-0.3177844403745792,6.745354461284844e-24,957.0,1.0497974106481269e-20,0.10098695054418448,metabolite_100000014,Bacteroidaceae|Bacteroides
0.28842750413434853,8.614148496469617e-20,957.0,9.953257035466257e-17,0.08319042514116964,metabolite_100000014,Christensenellaceae|Christensenellaceae_R-7_group
-0.21705685477879944,1.1445493785320979e-11,957.0,4.001222928846434e-09,0.04711367820646483,metabolite_100000014,Eggerthellaceae|Eggerthella
-0.2046822740186817,1.6432995347352547e-10,957.0,4.397730231823459e-08,0.041894833297458696,metabolite_100000014,Enterobacteriaceae|Escherichia/Shigella
-0.2833077223388531,4.0165184574286035e-19,957.0,4.504407317110372e-16,0.08026326553682868,metabolite_100000014,Erysipelotrichaceae|Erysipelatoclostridium
-0.24307344958403745,2.4519756936018182e-14,957.0,1.4165732302581414e-11,0.0590847018926836,metabolite_100000014,Erysipelotrichaceae|Holdemania
0.20042835201953602,3.9544434020899703e-10,957.0,9.698623992546812e-08,0.04017152429326705,metabolite_100000014,Family_XIII|Family_XIII_AD3011_group
0.33295214169069737,3.3097235605230056e-26,957.0,6.642092598039063e-23,0.11085712865642222,metabolite_100000014,Family_XIII|Family_XIII_UCG-001
-0.17557485354327954,4.579668364538546e-08,957.0,7.3680487232006226e-06,0.030826529196744057,metabolite_100000014,Lachnospiraceae|Anaerostipes
-0.31180650294173007,5.0516971576007673e-23,957.0,7.408508177666049e-20,0.09722329527675112,metabolite_100000014,Lachnospiraceae|Blautia
0.14728362486783877,4.755406656412127e-06,957.0,0.0004177964419562083,0.021692466154210256,metabolite_100000014,Lachnospiraceae|CAG-56
0.1897088211253108,3.321910797153331e-09,957.0,6.737471207205134e-07,0.03598943681275517,metabolite_100000014,Lachnospiraceae|Coprococcus_1
-0.36479377435816973,1.7106801239518413e-31,957.0,8.153529140785464e-28,0.13307449781047925,metabolite_100000014,Lachnospiraceae|Lachnoclostridium
0.1284001933882196,6.793012010450098e-05,957.0,0.0038487005640187553,0.01648660966213219,metabolite_100000014,Lachnospiraceae|Lachnospiraceae_FCS020_group
0.18965369221901152,3.357427157398716e-09,957.0,6.773476058815504e-07,0.035968522972303546,metabolite_100000014,Lachnospiraceae|Lachnospiraceae_UCG-001
-0.1453173393368938,6.374961570374538e-06,957.0,0.0005411666717186196,0.021117129111953944,metabolite_100000014,Lachnospiraceae|Lachnospiraceae_UCG-010
0.1284995813829211,6.704646873922218e-05,957.0,0.0038071211511936584,0.016512142415585965,metabolite_100000014,Lachnospiraceae|Marvinbryantia
-0.2192898204221906,6.953643433182321e-12,957.0,2.5013436236532254e-09,0.048088025340796606,metabolite_100000014,Lachnospiraceae|Sellimonas
-0.17827803831672062,2.817162959323328e-08,957.0,4.763566458492172e-06,0.0317830589460581,metabolite_100000014,Ruminococcaceae|Anaerotruncus
-0.14662971103755515,5.244481569397296e-06,957.0,0.00045760201885839557,0.02150027215895692,metabolite_100000014,Ruminococcaceae|Butyricicoccus
-0.15609040764726342,1.2211098294237888e-06,957.0,0.00012933588276646963,0.02436421535948887,metabolite_100000014,Ruminococcaceae|Candidatus_Soleaferrea
-0.3458228002563161,2.857331896325301e-28,957.0,7.263337680458915e-25,0.11959340917711991,metabolite_100000014,Ruminococcaceae|Flavonifractor
-0.1691441526242122,1.4120271843267963e-07,957.0,1.9649852751233848e-05,0.028609744366962793,metabolite_100000014,Ruminococcaceae|Oscillibacter
-0.12698965605462798,8.171901406944928e-05,957.0,0.0044898357441903475,0.016126372744872712,metabolite_100000014,Ruminococcaceae|Ruminiclostridium_5
0.1411040319477528,1.1794867601436186e-05,957.0,0.0009113238128526074,0.019910347831912447,metabolite_100000014,Ruminococcaceae|Ruminiclostridium_6
-0.15597068286609544,1.2445294606093782e-06,957.0,0.00013159776874458723,0.02432685391371612,metabolite_100000014,Ruminococcaceae|Ruminiclostridium_9
0.2709603600589008,1.445680120292193e-17,957.0,1.3444825118717394e-14,0.07341951672324916,metabolite_100000014,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.2605558925071912,2.5740295999609727e-16,957.0,1.982782800939634e-13,0.06788937312021898,metabolite_100000014,Ruminococcaceae|Ruminococcaceae_UCG-002
0.16715740729763237,1.9826149747166718e-07,957.0,2.6248996175675936e-05,0.027941598814466558,metabolite_100000014,Ruminococcaceae|Ruminococcaceae_UCG-003
0.29176953755688007,3.0993182225411856e-20,957.0,3.693031369546732e-17,0.08512946304615565,metabolite_100000014,Ruminococcaceae|Ruminococcaceae_UCG-005
0.2690124196987,2.5026273115300147e-17,957.0,2.2452983385562228e-14,0.07236768195214952,metabolite_100000014,Ruminococcaceae|Ruminococcaceae_UCG-010
0.20626058159593139,1.1805859674361383e-10,957.0,3.2858206524335736e-08,0.04254342752029187,metabolite_100000014,Ruminococcaceae|Ruminococcaceae_UCG-014
